Time,CursorX,CursorY,MeteorX,MeteorY
2023-10-13 11:50:12.384,0.00,0.00,0.00,0.00
2023-10-13 11:55:48.031,0.25,0.13,0.25,0.13,
2023-10-13 11:55:48.133,0.25,0.13,0.25,0.13,
2023-10-13 11:55:48.233,0.25,0.13,0.25,0.13,
2023-10-13 11:55:48.335,0.25,0.13,0.25,0.13,
2023-10-13 11:55:48.437,0.25,0.13,0.25,0.13,
2023-10-13 11:55:48.538,0.25,0.13,0.25,0.13,
2023-10-13 11:55:48.639,0.25,0.13,0.25,0.13,
2023-10-13 11:55:48.740,0.25,0.13,0.25,0.13,
2023-10-13 11:55:48.841,0.25,0.13,0.25,0.13,
2023-10-13 11:55:48.942,0.25,0.13,0.25,0.13,
2023-10-13 11:55:49.042,0.25,0.13,0.25,0.13,
2023-10-13 11:55:49.144,0.25,0.13,0.25,0.13,
2023-10-13 11:55:49.245,0.25,0.13,0.25,0.13,
2023-10-13 11:55:49.347,0.25,0.13,0.25,0.13,
2023-10-13 11:55:49.450,0.25,0.13,0.25,0.13,
2023-10-13 11:55:49.551,0.25,0.13,0.25,0.13,
2023-10-13 11:55:49.653,0.25,0.13,0.25,0.13,
2023-10-13 11:55:49.755,0.25,0.13,0.25,0.13,
2023-10-13 11:55:49.857,0.25,0.13,0.25,0.13,
2023-10-13 11:55:49.959,0.25,0.13,0.25,0.13,
2023-10-13 11:55:50.060,0.25,0.13,0.25,0.13,
2023-10-13 11:55:50.161,0.25,0.13,0.25,0.13,
2023-10-13 11:55:50.262,0.25,0.13,0.25,0.13,
2023-10-13 11:55:50.364,0.25,0.13,0.25,0.13,
2023-10-13 11:55:50.465,0.25,0.13,0.25,0.13,
2023-10-13 11:55:50.567,0.25,0.13,0.25,0.13,
2023-10-13 11:55:50.668,0.25,0.13,0.25,0.13,
2023-10-13 11:55:50.768,0.25,0.13,0.25,0.13,
2023-10-13 11:55:50.868,0.25,0.13,0.25,0.13,
2023-10-13 11:55:50.969,0.25,0.13,0.25,0.13,
2023-10-13 11:55:51.070,0.25,0.13,0.25,0.13,
2023-10-13 11:55:51.172,0.25,0.13,0.25,0.13,
2023-10-13 11:55:51.273,0.25,0.13,0.25,0.13,
2023-10-13 11:55:51.375,0.25,0.13,0.25,0.13,
2023-10-13 11:55:51.477,0.25,0.13,0.25,0.13,
2023-10-13 11:55:51.578,0.25,0.13,0.25,0.13,
2023-10-13 11:55:51.680,0.25,0.13,0.25,0.13,
2023-10-13 11:55:51.782,0.25,0.13,0.25,0.13,
2023-10-13 11:55:51.882,0.25,0.13,0.25,0.13,
2023-10-13 11:55:51.983,0.25,0.13,0.25,0.13,
2023-10-13 11:55:52.084,0.25,0.13,0.25,0.13,
2023-10-13 11:55:52.185,0.25,0.13,0.25,0.13,
2023-10-13 11:55:52.286,0.25,0.13,0.25,0.13,
2023-10-13 11:55:52.388,0.25,0.13,0.25,0.13,
2023-10-13 11:55:52.490,0.25,0.13,0.25,0.13,
2023-10-13 11:55:52.592,0.25,0.13,0.25,0.13,
2023-10-13 11:55:52.693,0.25,0.13,0.25,0.13,
2023-10-13 11:55:52.794,0.25,0.13,0.25,0.13,
2023-10-13 11:55:52.895,0.25,0.13,0.25,0.13,
2023-10-13 11:55:52.995,0.25,0.13,0.25,0.13,
2023-10-13 11:55:53.095,0.25,0.13,0.25,0.13,
2023-10-13 11:55:53.196,0.25,0.13,0.25,0.13,
2023-10-13 11:55:53.297,0.25,0.13,0.25,0.13,
2023-10-13 11:55:53.398,0.25,0.13,0.25,0.13,
2023-10-13 11:55:53.499,0.25,0.13,0.25,0.13,
2023-10-13 11:55:53.599,0.25,0.13,0.25,0.13,
2023-10-13 11:55:53.699,0.25,0.13,0.25,0.13,
2023-10-13 11:55:53.800,0.25,0.13,0.25,0.13,
2023-10-13 11:55:53.901,0.25,0.13,0.25,0.13,
2023-10-13 11:55:54.002,0.25,0.13,0.25,0.13,
2023-10-13 11:55:54.104,0.25,0.13,0.25,0.13,
2023-10-13 11:55:54.206,0.25,0.13,0.25,0.13,
2023-10-13 11:55:54.307,0.25,0.13,0.25,0.13,
2023-10-13 11:55:54.407,0.25,0.13,0.25,0.13,
2023-10-13 11:55:54.509,0.25,0.13,0.25,0.13,
2023-10-13 11:55:54.609,0.25,0.13,0.25,0.13,
2023-10-13 11:55:54.710,0.25,0.13,0.25,0.13,
2023-10-13 11:55:54.810,0.25,0.13,0.25,0.13,
2023-10-13 11:55:54.912,0.25,0.13,0.25,0.13,
2023-10-13 11:55:55.013,0.25,0.13,0.25,0.13,
2023-10-13 11:55:55.115,0.25,0.13,0.25,0.13,
2023-10-13 11:55:55.216,0.25,0.13,0.25,0.13,
2023-10-13 11:55:55.318,0.25,0.13,0.25,0.13,
2023-10-13 11:55:55.419,0.25,0.13,0.25,0.13,
2023-10-13 11:55:55.521,0.25,0.13,0.25,0.13,
2023-10-13 11:55:55.621,0.25,0.13,0.25,0.13,
2023-10-13 11:55:55.722,0.25,0.13,0.25,0.13,
2023-10-13 11:55:55.824,0.25,0.13,0.25,0.13,
2023-10-13 11:55:55.925,0.25,0.13,0.25,0.13,
2023-10-13 11:55:56.025,0.25,0.13,0.25,0.13,
2023-10-13 11:55:56.125,0.25,0.13,0.25,0.13,
2023-10-13 11:55:56.226,0.25,0.13,0.25,0.13,
2023-10-13 11:55:56.327,0.25,0.13,0.25,0.13,
2023-10-13 11:55:56.428,0.25,0.13,0.25,0.13,
2023-10-13 11:55:56.529,0.25,0.13,0.25,0.13,
2023-10-13 11:55:56.631,0.25,0.13,0.25,0.13,
2023-10-13 11:55:56.732,0.25,0.13,0.25,0.13,
2023-10-13 11:55:56.834,0.25,0.13,0.25,0.13,
2023-10-13 11:55:56.936,0.25,0.13,0.25,0.13,
2023-10-13 11:55:57.037,0.25,0.13,0.25,0.13,
2023-10-13 11:55:57.138,0.25,0.13,0.25,0.13,
2023-10-13 11:55:57.240,0.25,0.13,0.25,0.13,
2023-10-13 11:55:57.340,0.25,0.13,0.25,0.13,
2023-10-13 11:55:57.440,0.25,0.13,0.25,0.13,
2023-10-13 11:55:57.541,0.25,0.13,0.25,0.13,
2023-10-13 11:55:57.644,0.25,0.13,0.25,0.13,
2023-10-13 11:55:57.744,0.25,0.13,0.25,0.13,
2023-10-13 11:55:57.845,0.25,0.13,0.25,0.13,
2023-10-13 11:55:57.947,0.25,0.13,0.25,0.13,
2023-10-13 11:55:58.048,0.25,0.13,0.25,0.13,
2023-10-13 11:55:58.150,0.25,0.13,0.25,0.13,
2023-10-13 11:55:58.251,0.25,0.13,0.25,0.13,
2023-10-13 11:55:58.353,0.25,0.13,0.25,0.13,
2023-10-13 11:55:58.454,0.25,0.13,0.25,0.13,
2023-10-13 11:55:58.555,0.25,0.13,0.25,0.13,
2023-10-13 11:55:58.655,0.25,0.13,0.25,0.13,
2023-10-13 11:55:58.755,0.25,0.13,0.25,0.13,
2023-10-13 11:55:58.857,0.25,0.13,0.25,0.13,
2023-10-13 11:55:58.957,0.25,0.13,0.25,0.13,
2023-10-13 11:55:59.059,0.25,0.13,0.25,0.13,
2023-10-13 11:55:59.161,0.25,0.13,0.25,0.13,
2023-10-13 11:55:59.261,0.25,0.13,0.25,0.13,
2023-10-13 11:55:59.362,0.25,0.13,0.25,0.13,
2023-10-13 11:55:59.463,0.25,0.13,0.25,0.13,
2023-10-13 11:55:59.564,0.25,0.13,0.25,0.13,
2023-10-13 11:55:59.667,0.25,0.13,0.25,0.13,
2023-10-13 11:55:59.768,0.25,0.13,0.25,0.13,
2023-10-13 11:55:59.868,0.25,0.13,0.25,0.13,
2023-10-13 11:55:59.968,0.25,0.13,0.25,0.13,
2023-10-13 11:56:00.068,0.25,0.13,0.25,0.13,
2023-10-13 11:56:00.169,0.25,0.13,0.25,0.13,
2023-10-13 11:56:00.271,0.25,0.13,0.25,0.13,
2023-10-13 11:56:00.372,0.25,0.13,0.25,0.13,
2023-10-13 11:56:00.474,0.25,0.13,0.25,0.13,
2023-10-13 11:56:00.575,0.25,0.13,0.25,0.13,
2023-10-13 11:56:00.676,0.25,0.13,0.25,0.13,
2023-10-13 11:56:00.778,0.25,0.13,0.25,0.13,
2023-10-13 11:56:00.879,0.25,0.13,0.25,0.13,
2023-10-13 11:56:00.981,0.25,0.13,0.25,0.13,
2023-10-13 11:56:01.082,0.25,0.13,0.25,0.13,
2023-10-13 11:56:01.184,0.25,0.13,0.25,0.13,
2023-10-13 11:56:01.285,0.25,0.13,0.25,0.13,
2023-10-13 11:56:01.385,0.25,0.13,0.25,0.13,
2023-10-13 11:56:01.488,0.25,0.13,0.25,0.13,
2023-10-13 11:56:01.589,0.25,0.13,0.25,0.13,
2023-10-13 11:56:01.691,0.25,0.13,0.25,0.13,
2023-10-13 11:56:01.793,0.25,0.13,0.25,0.13,
2023-10-13 11:56:01.895,0.25,0.13,0.25,0.13,
2023-10-13 11:56:01.996,0.25,0.13,0.25,0.13,
2023-10-13 11:56:02.099,0.25,0.13,0.25,0.13,
2023-10-13 11:56:02.199,0.25,0.13,0.25,0.13,
2023-10-13 11:56:02.301,0.25,0.13,0.25,0.13,
2023-10-13 11:56:02.403,0.25,0.13,0.25,0.13,
2023-10-13 11:56:02.503,0.25,0.13,0.25,0.13,
2023-10-13 11:56:02.606,0.25,0.13,0.25,0.13,
2023-10-13 11:56:02.708,0.25,0.13,0.25,0.13,
2023-10-13 11:56:02.809,0.25,0.13,0.25,0.13,
2023-10-13 11:56:02.910,0.25,0.13,0.25,0.13,
2023-10-13 11:56:03.012,0.25,0.13,0.25,0.13,
2023-10-13 11:56:03.112,0.25,0.13,0.25,0.13,
2023-10-13 11:56:03.213,0.25,0.13,0.25,0.13,
2023-10-13 11:56:03.313,0.25,0.13,0.25,0.13,
2023-10-13 11:56:03.413,0.25,0.13,0.25,0.13,
2023-10-13 11:56:03.513,0.25,0.13,0.25,0.13,
2023-10-13 11:56:03.613,0.25,0.13,0.25,0.13,
2023-10-13 11:56:03.714,0.25,0.13,0.25,0.13,
2023-10-13 11:56:03.817,0.25,0.13,0.25,0.13,
2023-10-13 11:56:03.917,0.25,0.13,0.25,0.13,
2023-10-13 11:56:04.019,0.25,0.13,0.25,0.13,
2023-10-13 11:56:04.119,0.25,0.13,0.25,0.13,
2023-10-13 11:56:04.220,0.25,0.13,0.25,0.13,
2023-10-13 11:56:04.322,0.25,0.13,0.25,0.13,
2023-10-13 11:56:04.423,0.25,0.13,0.25,0.13,
2023-10-13 11:56:04.523,0.25,0.13,0.25,0.13,
2023-10-13 11:56:04.624,0.25,0.13,0.25,0.13,
2023-10-13 11:56:04.726,0.25,0.13,0.25,0.13,
2023-10-13 11:56:04.828,0.25,0.13,0.25,0.13,
2023-10-13 11:56:04.930,0.25,0.13,0.25,0.13,
2023-10-13 11:56:05.031,0.25,0.13,0.25,0.13,
2023-10-13 11:56:05.132,0.25,0.13,0.25,0.13,
2023-10-13 11:56:05.233,0.25,0.13,0.25,0.13,
2023-10-13 11:56:05.335,0.25,0.13,0.25,0.13,
2023-10-13 11:56:05.437,0.25,0.13,0.25,0.13,
2023-10-13 11:56:05.539,0.25,0.13,0.25,0.13,
2023-10-13 11:56:05.641,0.25,0.13,0.25,0.13,
2023-10-13 11:56:05.742,0.25,0.13,0.25,0.13,
2023-10-13 11:56:05.843,0.25,0.13,0.25,0.13,
2023-10-13 11:56:05.944,0.25,0.13,0.25,0.13,
2023-10-13 11:56:06.045,0.25,0.13,0.25,0.13,
2023-10-13 11:56:06.147,0.25,0.13,0.25,0.13,
2023-10-13 11:56:06.248,0.25,0.13,0.25,0.13,
2023-10-13 11:56:06.348,0.25,0.13,0.25,0.13,
2023-10-13 11:56:06.450,0.25,0.13,0.25,0.13,
2023-10-13 11:56:06.550,0.25,0.13,0.25,0.13,
2023-10-13 11:56:06.651,0.25,0.13,0.25,0.13,
2023-10-13 11:56:06.754,0.25,0.13,0.25,0.13,
2023-10-13 11:56:06.856,0.25,0.13,0.25,0.13,
2023-10-13 11:56:06.958,0.25,0.13,0.25,0.13,
2023-10-13 11:56:07.059,0.25,0.13,0.25,0.13,
2023-10-13 11:56:07.161,0.25,0.13,0.25,0.13,
2023-10-13 11:56:07.263,0.25,0.13,0.25,0.13,
2023-10-13 11:56:07.365,0.25,0.13,0.25,0.13,
2023-10-13 11:56:07.467,0.25,0.13,0.25,0.13,
2023-10-13 11:56:07.569,0.25,0.13,0.25,0.13,
2023-10-13 11:56:07.670,0.25,0.13,0.25,0.13,
2023-10-13 11:56:07.772,0.25,0.13,0.25,0.13,
2023-10-13 11:56:07.873,0.25,0.13,0.25,0.13,
2023-10-13 11:56:07.973,0.25,0.13,0.25,0.13,
2023-10-13 11:56:08.074,0.25,0.13,0.25,0.13,
2023-10-13 11:56:08.176,0.25,0.13,0.25,0.13,
2023-10-13 11:56:08.278,0.25,0.13,0.25,0.13,
2023-10-13 11:56:08.380,0.25,0.13,0.25,0.13,
2023-10-13 11:56:08.482,0.25,0.13,0.25,0.13,
2023-10-13 11:56:08.584,0.25,0.13,0.25,0.13,
2023-10-13 11:56:08.686,0.25,0.13,0.25,0.13,
2023-10-13 11:56:08.787,0.25,0.13,0.25,0.13,
2023-10-13 11:56:08.889,0.25,0.13,0.25,0.13,
2023-10-13 11:56:08.991,0.25,0.13,0.25,0.13,
2023-10-13 11:56:09.091,0.25,0.13,0.25,0.13,
2023-10-13 11:56:09.192,0.25,0.13,0.25,0.13,
2023-10-13 11:56:09.294,0.25,0.13,0.25,0.13,
2023-10-13 11:56:09.396,0.25,0.13,0.25,0.13,
2023-10-13 11:56:09.497,0.25,0.13,0.25,0.13,
2023-10-13 11:56:09.598,0.25,0.13,0.25,0.13,
2023-10-13 11:56:09.700,0.25,0.13,0.25,0.13,
2023-10-13 11:56:09.801,0.25,0.13,0.25,0.13,
2023-10-13 11:56:09.904,0.25,0.13,0.25,0.13,
2023-10-13 11:56:10.006,0.25,0.13,0.25,0.13,
2023-10-13 11:56:10.108,0.25,0.13,0.25,0.13,
2023-10-13 11:56:10.210,0.25,0.13,0.25,0.13,
2023-10-13 11:56:10.310,0.25,0.13,0.25,0.13,
2023-10-13 11:56:10.411,0.25,0.13,0.25,0.13,
2023-10-13 11:56:10.511,0.25,0.13,0.25,0.13,
2023-10-13 11:56:10.612,0.25,0.13,0.25,0.13,
2023-10-13 11:56:10.712,0.25,0.13,0.25,0.13,
2023-10-13 11:56:10.813,0.25,0.13,0.25,0.13,
2023-10-13 11:56:10.915,0.25,0.13,0.25,0.13,
2023-10-13 11:56:11.017,0.25,0.13,0.25,0.13,
2023-10-13 11:56:11.117,0.25,0.13,0.25,0.13,
2023-10-13 11:56:11.219,0.25,0.13,0.25,0.13,
2023-10-13 11:56:11.319,0.25,0.13,0.25,0.13,
2023-10-13 11:56:11.421,0.25,0.13,0.25,0.13,
2023-10-13 11:56:11.522,0.25,0.13,0.25,0.13,
2023-10-13 11:56:11.624,0.25,0.13,0.25,0.13,
2023-10-13 11:56:11.726,0.25,0.13,0.25,0.13,
2023-10-13 11:56:11.827,0.25,0.13,0.25,0.13,
2023-10-13 11:56:11.928,0.25,0.13,0.25,0.13,
2023-10-13 11:56:12.029,0.25,0.13,0.25,0.13,
2023-10-13 11:56:12.132,0.25,0.13,0.25,0.13,
2023-10-13 11:56:12.233,0.25,0.13,0.25,0.13,
2023-10-13 11:56:12.334,0.25,0.13,0.25,0.13,
2023-10-13 11:56:12.436,0.25,0.13,0.25,0.13,
2023-10-13 11:56:12.538,0.25,0.13,0.25,0.13,
2023-10-13 11:56:12.639,0.25,0.13,0.25,0.13,
2023-10-13 11:56:12.739,0.25,0.13,0.25,0.13,
2023-10-13 11:56:12.841,0.25,0.13,0.25,0.13,
2023-10-13 11:56:12.942,0.25,0.13,0.25,0.13,
2023-10-13 11:56:13.044,0.25,0.13,0.25,0.13,
2023-10-13 11:56:13.146,0.25,0.13,0.25,0.13,
2023-10-13 11:56:13.248,0.25,0.13,0.25,0.13,
2023-10-13 11:56:13.349,0.25,0.13,0.25,0.13,
2023-10-13 11:56:13.451,0.25,0.13,0.25,0.13,
2023-10-13 11:56:13.552,0.25,0.13,0.25,0.13,
2023-10-13 11:56:13.652,0.25,0.13,0.25,0.13,
2023-10-13 11:56:13.755,0.25,0.13,0.25,0.13,
2023-10-13 11:56:13.855,0.25,0.13,0.25,0.13,
2023-10-13 11:56:13.957,0.25,0.13,0.25,0.13,
2023-10-13 11:56:14.059,0.25,0.13,0.25,0.13,
2023-10-13 11:56:14.161,0.25,0.13,0.25,0.13,
2023-10-13 11:56:14.263,0.25,0.13,0.25,0.13,
2023-10-13 11:56:14.364,0.25,0.13,0.25,0.13,
2023-10-13 11:56:14.466,0.25,0.13,0.25,0.13,
2023-10-13 11:56:14.567,0.25,0.13,0.25,0.13,
2023-10-13 11:56:14.669,0.25,0.13,0.25,0.13,
2023-10-13 11:56:14.771,0.25,0.13,0.25,0.13,
2023-10-13 11:56:14.874,0.25,0.13,0.25,0.13,
2023-10-13 11:56:14.976,0.25,0.13,0.25,0.13,
2023-10-13 11:56:15.076,0.25,0.13,0.25,0.13,
2023-10-13 11:56:15.177,0.25,0.13,0.25,0.13,
2023-10-13 11:56:15.277,0.25,0.13,0.25,0.13,
2023-10-13 11:56:15.379,0.25,0.13,0.25,0.13,
2023-10-13 11:56:15.481,0.25,0.13,0.25,0.13,
2023-10-13 11:56:15.583,0.25,0.13,0.25,0.13,
2023-10-13 11:56:15.683,0.25,0.13,0.25,0.13,
2023-10-13 11:56:15.785,0.25,0.13,0.25,0.13,
2023-10-13 11:56:15.885,0.25,0.13,0.25,0.13,
2023-10-13 11:56:15.987,0.25,0.13,0.25,0.13,
2023-10-13 11:56:16.089,0.25,0.13,0.25,0.13,
2023-10-13 11:56:16.189,0.25,0.13,0.25,0.13,
2023-10-13 11:56:16.291,0.25,0.13,0.25,0.13,
2023-10-13 11:56:16.393,0.25,0.13,0.25,0.13,
2023-10-13 11:56:16.493,0.25,0.13,0.25,0.13,
2023-10-13 11:56:16.595,0.25,0.13,0.25,0.13,
2023-10-13 11:56:16.696,0.25,0.13,0.25,0.13,
2023-10-13 11:56:16.798,0.25,0.13,0.25,0.13,
2023-10-13 11:56:16.901,0.25,0.13,0.25,0.13,
2023-10-13 11:56:17.001,0.25,0.13,0.25,0.13,
2023-10-13 11:56:17.101,0.25,0.13,0.25,0.13,
2023-10-13 11:56:17.202,0.25,0.13,0.25,0.13,
2023-10-13 11:56:17.305,0.25,0.13,0.25,0.13,
2023-10-13 11:56:17.408,0.25,0.13,0.25,0.13,
2023-10-13 11:56:17.510,0.25,0.13,0.25,0.13,
2023-10-13 11:56:17.612,0.25,0.13,0.25,0.13,
2023-10-13 11:56:17.714,0.25,0.13,0.25,0.13,
2023-10-13 11:56:17.815,0.25,0.13,0.25,0.13,
2023-10-13 11:56:17.915,0.25,0.13,0.25,0.13,
2023-10-13 11:56:18.018,0.25,0.13,0.25,0.13,
2023-10-13 11:56:18.118,0.25,0.13,0.25,0.13,
2023-10-13 11:56:18.219,0.25,0.13,0.25,0.13,
2023-10-13 11:56:18.319,0.25,0.13,0.25,0.13,
2023-10-13 11:56:18.420,0.25,0.13,0.25,0.13,
2023-10-13 11:56:18.520,0.25,0.13,0.25,0.13,
2023-10-13 11:56:18.622,0.25,0.13,0.25,0.13,
2023-10-13 11:56:18.725,0.25,0.13,0.25,0.13,
2023-10-13 11:56:18.826,0.25,0.13,0.25,0.13,
2023-10-13 11:56:18.927,0.25,0.13,0.25,0.13,
2023-10-13 11:56:19.027,0.25,0.13,0.25,0.13,
2023-10-13 11:56:19.129,0.25,0.13,0.25,0.13,
2023-10-13 11:56:19.231,0.25,0.13,0.25,0.13,
2023-10-13 11:56:19.331,0.25,0.13,0.25,0.13,
2023-10-13 11:56:19.433,0.25,0.13,0.25,0.13,
2023-10-13 11:56:19.533,0.25,0.13,0.25,0.13,
2023-10-13 11:56:19.634,0.25,0.13,0.25,0.13,
2023-10-13 11:56:19.736,0.25,0.13,0.25,0.13,
2023-10-13 11:56:19.838,0.25,0.13,0.25,0.13,
2023-10-13 11:56:19.940,0.25,0.13,0.25,0.13,
2023-10-13 11:56:20.042,0.25,0.13,0.25,0.13,
2023-10-13 11:56:20.145,0.25,0.13,0.25,0.13,
2023-10-13 11:56:20.247,0.25,0.13,0.25,0.13,
2023-10-13 11:56:20.349,0.25,0.13,0.25,0.13,
2023-10-13 11:56:20.449,0.25,0.13,0.25,0.13,
2023-10-13 11:56:20.549,0.25,0.13,0.25,0.13,
2023-10-13 11:56:20.650,0.25,0.13,0.25,0.13,
2023-10-13 11:56:20.750,0.25,0.13,0.25,0.13,
2023-10-13 11:56:20.851,0.25,0.13,0.25,0.13,
2023-10-13 11:56:20.953,0.25,0.13,0.25,0.13,
2023-10-13 11:56:21.055,0.25,0.13,0.25,0.13,
2023-10-13 11:56:21.155,0.25,0.13,0.25,0.13,
2023-10-13 11:56:21.256,0.25,0.13,0.25,0.13,
2023-10-13 11:56:21.359,0.25,0.13,0.25,0.13,
2023-10-13 11:56:21.461,0.25,0.13,0.25,0.13,
2023-10-13 11:56:21.563,0.25,0.13,0.25,0.13,
2023-10-13 11:56:21.664,0.25,0.13,0.25,0.13,
2023-10-13 11:56:21.765,0.25,0.13,0.25,0.13,
2023-10-13 11:56:21.866,0.25,0.13,0.25,0.13,
2023-10-13 11:56:21.967,0.25,0.13,0.25,0.13,
2023-10-13 11:56:22.069,0.25,0.13,0.25,0.13,
2023-10-13 11:56:22.170,0.25,0.13,0.25,0.13,
2023-10-13 11:56:22.272,0.25,0.13,0.25,0.13,
2023-10-13 11:56:22.373,0.25,0.13,0.25,0.13,
2023-10-13 11:56:22.475,0.25,0.13,0.25,0.13,
2023-10-13 11:56:22.577,0.25,0.13,0.25,0.13,
2023-10-13 11:56:22.679,0.25,0.13,0.25,0.13,
2023-10-13 11:56:22.779,0.25,0.13,0.25,0.13,
2023-10-13 11:56:22.881,0.25,0.13,0.25,0.13,
2023-10-13 11:56:22.982,0.25,0.13,0.25,0.13,
2023-10-13 11:56:23.084,0.25,0.13,0.25,0.13,
2023-10-13 11:56:23.186,0.25,0.13,0.25,0.13,
2023-10-13 11:56:23.287,0.25,0.13,0.25,0.13,
2023-10-13 11:56:23.390,0.25,0.13,0.25,0.13,
2023-10-13 11:56:23.490,0.25,0.13,0.25,0.13,
2023-10-13 11:56:23.592,0.25,0.13,0.25,0.13,
2023-10-13 11:56:23.694,0.25,0.13,0.25,0.13,
2023-10-13 11:56:23.795,0.25,0.13,0.25,0.13,
2023-10-13 11:56:23.896,0.25,0.13,0.25,0.13,
2023-10-13 11:56:23.996,0.25,0.13,0.25,0.13,
2023-10-13 11:56:24.096,0.25,0.13,0.25,0.13,
2023-10-13 11:56:24.198,0.25,0.13,0.25,0.13,
2023-10-13 11:56:24.300,0.25,0.13,0.25,0.13,
2023-10-13 11:56:24.400,0.25,0.13,0.25,0.13,
2023-10-13 11:56:24.502,0.25,0.13,0.25,0.13,
2023-10-13 11:56:24.604,0.25,0.13,0.25,0.13,
2023-10-13 11:56:24.706,0.25,0.13,0.25,0.13,
2023-10-13 11:56:24.808,0.25,0.13,0.25,0.13,
2023-10-13 11:56:24.910,0.25,0.13,0.25,0.13,
2023-10-13 11:56:25.010,0.25,0.13,0.25,0.13,
2023-10-13 11:56:25.111,0.25,0.13,0.25,0.13,
2023-10-13 11:56:25.212,0.25,0.13,0.25,0.13,
2023-10-13 11:56:25.313,0.25,0.13,0.25,0.13,
2023-10-13 11:56:25.414,0.25,0.13,0.25,0.13,
2023-10-13 11:56:25.515,0.25,0.13,0.25,0.13,
2023-10-13 11:56:25.617,0.25,0.13,0.25,0.13,
2023-10-13 11:56:25.717,0.25,0.13,0.25,0.13,
2023-10-13 11:56:25.820,0.25,0.13,0.25,0.13,
2023-10-13 11:56:25.922,0.25,0.13,0.25,0.13,
2023-10-13 11:56:26.022,0.25,0.13,0.25,0.13,
2023-10-13 11:56:26.123,0.25,0.13,0.25,0.13,
2023-10-13 11:56:26.225,0.25,0.13,0.25,0.13,
2023-10-13 11:56:26.326,0.25,0.13,0.25,0.13,
2023-10-13 11:56:26.428,0.25,0.13,0.25,0.13,
2023-10-13 11:56:26.530,0.25,0.13,0.25,0.13,
2023-10-13 11:56:26.632,0.25,0.13,0.25,0.13,
2023-10-13 11:56:26.733,0.25,0.13,0.25,0.13,
2023-10-13 11:56:26.834,0.25,0.13,0.25,0.13,
2023-10-13 11:56:26.934,0.25,0.13,0.25,0.13,
2023-10-13 11:56:27.034,0.25,0.13,0.25,0.13,
2023-10-13 11:56:27.134,0.25,0.13,0.25,0.13,
2023-10-13 11:56:27.236,0.25,0.13,0.25,0.13,
2023-10-13 11:56:27.336,0.25,0.13,0.25,0.13,
2023-10-13 11:56:27.439,0.25,0.13,0.25,0.13,
2023-10-13 11:56:27.540,0.25,0.13,0.25,0.13,
2023-10-13 11:56:27.642,0.25,0.13,0.25,0.13,
2023-10-13 11:56:27.744,0.25,0.13,0.25,0.13,
2023-10-13 11:56:27.845,0.25,0.13,0.25,0.13,
2023-10-13 11:56:27.947,0.25,0.13,0.25,0.13,
2023-10-13 11:56:28.049,0.25,0.13,0.25,0.13,
2023-10-13 11:56:28.149,0.25,0.13,0.25,0.13,
2023-10-13 11:56:28.250,0.25,0.13,0.25,0.13,
2023-10-13 11:56:28.351,0.25,0.13,0.25,0.13,
2023-10-13 11:56:28.452,0.25,0.13,0.25,0.13,
2023-10-13 11:56:28.553,0.25,0.13,0.25,0.13,
2023-10-13 11:56:28.656,0.25,0.13,0.25,0.13,
2023-10-13 11:56:28.758,0.25,0.13,0.25,0.13,
2023-10-13 11:56:28.859,0.25,0.13,0.25,0.13,
2023-10-13 11:56:28.961,0.25,0.13,0.25,0.13,
2023-10-13 11:56:29.061,0.25,0.13,0.25,0.13,
2023-10-13 11:56:29.163,0.25,0.13,0.25,0.13,
2023-10-13 11:56:29.264,0.25,0.13,0.25,0.13,
2023-10-13 11:56:29.364,0.25,0.13,0.25,0.13,
2023-10-13 11:56:29.466,0.25,0.13,0.25,0.13,
2023-10-13 11:56:29.576,0.25,0.13,0.25,0.13,
2023-10-13 11:56:29.677,0.25,0.13,0.25,0.13,
2023-10-13 11:56:29.779,0.25,0.13,0.25,0.13,
2023-10-13 11:56:29.880,0.25,0.13,0.25,0.13,
2023-10-13 11:56:29.982,0.25,0.13,0.25,0.13,
2023-10-13 11:56:30.083,0.25,0.13,0.25,0.13,
2023-10-13 11:56:30.185,0.25,0.13,0.25,0.13,
2023-10-13 11:56:30.286,0.25,0.13,0.25,0.13,
2023-10-13 11:56:30.388,0.25,0.13,0.25,0.13,
2023-10-13 11:56:30.490,0.25,0.13,0.25,0.13,
2023-10-13 11:56:30.593,0.25,0.13,0.25,0.13,
2023-10-13 11:56:30.693,0.25,0.13,0.25,0.13,
2023-10-13 11:56:30.795,0.25,0.13,0.25,0.13,
2023-10-13 11:56:30.896,0.25,0.13,0.25,0.13,
2023-10-13 11:56:30.998,0.25,0.13,0.25,0.13,
2023-10-13 11:56:31.099,0.25,0.13,0.25,0.13,
2023-10-13 11:56:31.200,0.25,0.13,0.25,0.13,
2023-10-13 11:56:31.301,0.25,0.13,0.25,0.13,
2023-10-13 11:56:31.401,0.25,0.13,0.25,0.13,
2023-10-13 11:56:31.502,0.25,0.13,0.25,0.13,
2023-10-13 11:56:31.604,0.25,0.13,0.25,0.13,
2023-10-13 11:56:31.706,0.25,0.13,0.25,0.13,
2023-10-13 11:56:31.808,0.25,0.13,0.25,0.13,
2023-10-13 11:56:31.909,0.25,0.13,0.25,0.13,
2023-10-13 11:56:32.011,0.25,0.13,0.25,0.13,
